0,0,0,1,,,,,,,
-0.0706,-0.9832,0.1682,1.231219,-3,,,,,,
-0.9645,0.1103,0.24,0.854154,,,,,,,
-0.2546,-0.1453,-0.9561,-0.062808,,,,,,,
0,0,0,1,,,,,,,
-0.428,0.7438,0.5134,1.228068,-3,,,,,,
0.8604,0.5092,-0.0205,0.411187,,,,,,,
-0.2767,0.433,-0.8579,-0.122322,,,,,,,
0,0,0,1,,,,,,,
-0.3839,0.8942,-0.2303,0.628223,-3,,,,,,
-0.529,-0.0086,0.8486,0.476733,,,,,,,
0.7568,0.4476,0.4764,1.272362,,,,,,,
0,0,0,1,,,,,,,
-0.3109,0.4746,-0.8234,0.508665,-3,,,,,,
-0.1405,0.8339,0.5337,0.224171,,,,,,,
0.94,0.2816,-0.1926,0.714037,,,,,,,
0,0,0,1,,,,,,,
0.6525,-0.6438,0.3998,0.783166,-3,,,,,,
-0.637,-0.7517,-0.1707,0.097947,,,,,,,
0.4104,-0.1433,-0.9006,-0.07591,,,,,,,
0,0,0,1,,,,,,,
-0.3655,0.0186,-0.9306,-0.155931,-3,,,,,,
-0.6741,0.6842,0.2785,0.429758,,,,,,,
0.6419,0.7291,-0.2375,0.119741,,,,,,,
0,0,0,1,,,,,,,
0.3471,-0.2327,0.9085,1.388436,-3,,,,,,
-0.8574,-0.4712,0.2069,0.235456,,,,,,,
0.3799,-0.8508,-0.3631,0.626029,,,,,,,
0,0,0,1,,,,,,,
-0.4838,-0.2945,0.8241,1.433821,-3,,,,,,
-0.4327,0.8991,0.0672,0.076309,,,,,,,
-0.7607,-0.324,-0.5624,0.535498,,,,,,,
0,0,0,1,,,,,,,
-0.7796,0.5157,0.3554,1.020702,-3,,,,,,
0.6185,0.5444,0.5666,0.953169,,,,,,,
0.0987,0.6615,-0.7434,-0.141508,,,,,,,
0,0,0,1,,,,,,,
0.8452,0.5339,-0.0248,0.583729,-3,,,,,,
-0.1826,0.3321,0.9254,1.139886,,,,,,,
0.5023,-0.7776,0.3782,0.748264,,,,,,,
0,0,0,1,,,,,,,
0.2736,-0.9558,0.1077,0.692162,-3,,,,,,
0.0777,0.1336,0.988,0.91828,,,,,,,
-0.9587,-0.262,0.1108,0.987173,,,,,,,
0,0,0,1,,,,,,,
0.6611,0.4747,0.5811,1.31003,-3,,,,,,
0.2788,-0.8744,0.397,0.920615,,,,,,,
0.6966,-0.1004,-0.7104,-0.123855,,,,,,,
0,0,0,1,,,,,,,
0.1302,-0.8314,-0.5402,0.643792,-3,,,,,,
0.5467,-0.3943,0.7387,0.291631,,,,,,,
-0.8272,-0.3914,0.4032,1.356201,,,,,,,
0,0,0,1,,,,,,,
-0.0421,-0.9357,0.3504,0.987617,-3,,,,,,
-0.9569,0.1386,0.2552,0.470398,,,,,,,
-0.2874,-0.3245,-0.9012,0.011337,,,,,,,
0,0,0,1,,,,,,,
0.2232,0.9093,-0.3513,0.588401,-3,,,,,,
-0.1534,0.3887,0.9085,0.647514,,,,,,,
0.9626,-0.1489,0.2262,1.137278,,,,,,,
0,0,0,1,,,,,,,
-0.2569,0.9617,0.096,0.474747,-3,,,,,,
0.7393,0.1316,0.6604,0.27082,,,,,,,
0.6224,0.2406,-0.7448,-0.165802,,,,,,,
0,0,0,1,,,,,,,
-0.9202,0.1488,-0.3621,0.747478,-3,,,,,,
0.0559,0.9654,0.2548,0.470596,,,,,,,
0.3875,0.2142,-0.8966,0.111948,,,,,,,
0,0,0,1,,,,,,,
0.3228,-0.2086,-0.9232,0.975779,-3,,,,,,
-0.5363,-0.844,0.0032,0.178031,,,,,,,
-0.7798,0.4941,-0.3844,-0.067921,,,,,,,
0,0,0,1,,,,,,,
0.3174,-0.7891,-0.526,0.227335,-3,,,,,,
0.9073,0.0914,0.4104,0.423881,,,,,,,
-0.2758,-0.6075,0.7449,1.309617,,,,,,,
0,0,0,1,,,,,,,
-0.1455,-0.0882,-0.9854,-0.147983,-3,,,,,,
0.3468,0.9283,-0.1343,0.404908,,,,,,,
0.9266,-0.3613,-0.1045,0.279128,,,,,,,
0,0,0,1,,,,,,,
0.8812,0.4449,0.1601,0.409366,-3,,,,,,
0.4667,-0.8726,-0.1439,0.091546,,,,,,,
0.0756,0.2015,-0.9766,-0.176051,,,,,,,
0,0,0,1,,,,,,,
-0.5867,0.6706,0.454,1.468916,-3,,,,,,
0.7345,0.6767,-0.0503,0.371315,,,,,,,
-0.341,0.304,-0.8896,0.194224,,,,,,,
0,0,0,1,,,,,,,
0.3221,0.9464,0.0255,1.555277,-3,,,,,,
0.6615,-0.2057,-0.7212,-0.125519,,,,,,,
-0.6773,0.2491,-0.6922,-0.085426,,,,,,,
0,0,0,1,,,,,,,
0.6433,-0.7331,0.2207,0.732866,-3,,,,,,
-0.6392,-0.673,-0.3722,0.148875,,,,,,,
0.4214,0.0984,-0.9015,-0.34874,,,,,,,
0,0,0,1,,,,,,,
0.8168,-0.4622,0.3451,1.520546,-3,,,,,,
-0.0517,-0.6546,-0.7542,-0.19602,,,,,,,
0.5746,0.5982,-0.5586,0.30917,,,,,,,
0,0,0,1,,,,,,,
0.9726,0.191,-0.1325,0.138414,-3,,,,,,
0.1904,-0.3282,0.9252,0.694605,,,,,,,
0.1332,-0.9251,-0.3556,0.275517,,,,,,,
0,0,0,1,,,,,,,
0.282,-0.8905,-0.3571,1.079639,-3,,,,,,
-0.7442,0.0319,-0.6671,-0.091438,,,,,,,
0.6055,0.4539,-0.6537,0.176391,,,,,,,
0,0,0,1,,,,,,,
-0.4437,0.7058,-0.5523,0.280828,-3,,,,,,
-0.0356,0.6019,0.7978,0.928552,,,,,,,
0.8955,0.3736,-0.2419,0.625542,,,,,,,
0,0,0,1,,,,,,,
-0.2933,0.7646,-0.5739,0.467582,-3,,,,,,
-0.829,0.0956,0.551,0.4049,,,,,,,
0.4761,0.6374,0.6058,1.409229,,,,,,,
0,0,0,1,,,,,,,
0.4554,0.3378,0.8237,1.50773,-3,,,,,,
0.8662,-0.3819,-0.3222,0.303565,,,,,,,
0.2057,0.8602,-0.4665,-0.121592,,,,,,,
0,0,0,1,,,,,,,
-0.8789,0.4543,0.1456,0.810083,-3,,,,,,
0.2842,0.7436,-0.6052,-0.044903,,,,,,,
-0.3832,-0.4905,-0.7827,-0.256285,,,,,,,
0,0,0,1,,,,,,,
0.6603,0.5329,-0.5292,1.240505,-3,,,,,,
0.5852,-0.8067,-0.0823,0.067595,,,,,,,
-0.4708,-0.2553,-0.8445,-0.211021,,,,,,,
0,0,0,1,,,,,,,
-0.9393,0.3267,0.105,0.615204,-3,,,,,,
0.3169,0.7085,0.6305,0.355355,,,,,,,
0.1316,0.6255,-0.769,0.065205,,,,,,,
0,0,0,1,,,,,,,
0.3086,0.8468,-0.4333,0.756297,-3,,,,,,
0.1655,0.4008,0.9011,0.498645,,,,,,,
0.9367,-0.3498,-0.0165,0.834703,,,,,,,
0,0,0,1,,,,,,,
-0.2178,-0.1922,-0.9569,-0.051357,-3,,,,,,
-0.6494,-0.7034,0.2891,0.491873,,,,,,,
-0.7286,0.6844,0.0284,0.755796,,,,,,,
0,0,0,1,,,,,,,
-0.8212,-0.5672,0.0621,1.204718,-3,,,,,,
-0.3777,0.622,0.6859,0.976975,,,,,,,
-0.4277,0.5398,-0.725,0.395288,,,,,,,
0,0,0,1,,,,,,,
0.9923,0.1103,0.056,0.36058,-3,,,,,,
-0.0681,0.109,0.9917,0.923946,,,,,,,
0.1033,-0.9879,0.1156,0.577549,,,,,,,
0,0,0,1,,,,,,,
-0.8683,0.0818,-0.4893,0.739732,-3,,,,,,
0.173,0.9743,-0.1441,0.403062,,,,,,,
0.465,-0.2097,-0.8601,0.137368,,,,,,,
0,0,0,1,,,,,,,
-0.4429,-0.8749,-0.1959,0.971609,-3,,,,,,
-0.0037,-0.2166,0.9762,0.517269,,,,,,,
-0.8966,0.4331,0.0927,0.843913,,,,,,,
0,0,0,1,,,,,,,
-0.0194,0.7144,-0.6994,0.51526,-3,,,,,,
0.8486,0.3817,0.3664,0.181045,,,,,,,
0.5287,-0.5864,-0.6136,0.568267,,,,,,,
0,0,0,1,,,,,,,
-0.8889,0.0661,0.4533,0.902544,-3,,,,,,
0.2147,0.9342,0.2848,0.569768,,,,,,,
-0.4047,0.3505,-0.8446,-0.213187,,,,,,,
0,0,0,1,,,,,,,
0.818,0.3983,-0.4151,0.553457,-3,,,,,,
0.5116,-0.1738,0.8415,0.524282,,,,,,,
0.263,-0.9007,-0.3459,0.737508,,,,,,,
0,0,0,1,,,,,,,
-0.8689,0.0631,-0.491,-0.036021,-3,,,,,,
-0.3411,0.6424,0.6862,0.51602,,,,,,,
0.3588,0.7637,-0.5367,0.029674,,,,,,,
0,0,0,1,,,,,,,
0.6726,-0.5494,0.4958,0.930821,-3,,,,,,
-0.74,-0.4936,0.4568,0.611519,,,,,,,
-0.0063,-0.6741,-0.7386,0.314757,,,,,,,
0,0,0,1,,,,,,,
-0.2489,0.7611,-0.599,0.270717,-3,,,,,,
0.949,0.068,-0.308,0.30346,,,,,,,
-0.1937,-0.6451,-0.7391,-0.218981,,,,,,,
0,0,0,1,,,,,,,
-0.9855,0.1683,0.0201,0.995964,-3,,,,,,
0.0784,0.5579,-0.8262,0.013483,,,,,,,
-0.1503,-0.8127,-0.563,0.039585,,,,,,,
0,0,0,1,,,,,,,
0.8826,-0.4303,-0.1894,0.881698,-3,,,,,,
-0.3314,-0.2837,-0.8998,-0.104054,,,,,,,
0.3335,0.857,-0.3929,-0.032229,,,,,,,
0,0,0,1,,,,,,,
-0.9027,0.062,-0.4257,0.869121,-3,,,,,,
0.1266,0.984,-0.1252,0.572665,,,,,,,
0.4112,-0.1669,-0.8961,-0.216456,,,,,,,
0,0,0,1,,,,,,,
0.9827,-0.184,0.0222,1.41496,-3,,,,,,
-0.1648,-0.8131,0.5584,0.580577,,,,,,,
-0.0847,-0.5524,-0.8293,-0.047382,,,,,,,
0,0,0,1,,,,,,,
0.3578,0.8418,-0.4042,0.351124,-3,,,,,,
0.9334,-0.3349,0.1286,0.092511,,,,,,,
-0.0271,-0.4233,-0.9056,-0.082048,,,,,,,
0,0,0,1,,,,,,,
0.7767,0.621,-0.1058,0.295102,1,-0.388659,-1.00977,1.22173,1.13446,0.0389247,1.1119
0.0181,0.1459,0.9891,0.626934,,,,,,,
0.6297,-0.7701,0.1021,0.952041,,,,,,,
0,0,0,1,,,,,,,
-0.047,0.5005,-0.8645,0.346516,-3,,,,,,
-0.9747,0.1662,0.1493,0.100932,,,,,,,
0.2184,0.8496,0.48,1.270811,,,,,,,
0,0,0,1,,,,,,,
-0.8631,-0.3816,0.3309,1.423446,-3,,,,,,
-0.5042,0.6124,-0.6089,0.038927,,,,,,,
0.0297,-0.6924,-0.7209,0.029686,,,,,,,
0,0,0,1,,,,,,,
-0.7907,-0.5165,0.3286,1.396949,-3,,,,,,
-0.4422,0.8531,0.277,0.369876,,,,,,,
-0.4234,0.0738,-0.9029,0.284782,,,,,,,
0,0,0,1,,,,,,,
-0.8989,-0.1245,-0.4201,0.329456,-3,,,,,,
-0.4381,0.2549,0.862,0.484726,,,,,,,
-0.0003,0.9589,-0.2837,0.704589,,,,,,,
0,0,0,1,,,,,,,
-0.1722,0.9845,0.0324,0.878282,-3,,,,,,
0.215,0.0055,0.9766,0.442019,,,,,,,
0.9613,0.1752,-0.2126,0.701735,,,,,,,
0,0,0,1,,,,,,,
-0.5975,-0.5944,-0.5382,0.247026,-3,,,,,,
-0.1475,-0.5782,0.8024,0.714994,,,,,,,
-0.7882,0.5588,0.2578,0.968059,,,,,,,
0,0,0,1,,,,,,,
-0.2046,-0.5925,-0.7792,0.008133,-3,,,,,,
-0.9464,0.3229,0.003,0.541394,,,,,,,
0.2498,0.738,-0.6268,0.048493,,,,,,,
0,0,0,1,,,,,,,
-0.3155,-0.0763,-0.9459,-0.070959,-3,,,,,,
-0.835,0.4959,0.2385,0.224469,,,,,,,
0.4509,0.865,-0.2201,0.419216,,,,,,,
0,0,0,1,,,,,,,
-0.8822,-0.39,0.2637,1.185223,-3,,,,,,
-0.3107,0.9032,0.2963,0.295578,,,,,,,
-0.3537,0.1794,-0.918,0.297532,,,,,,,
0,0,0,1,,,,,,,
-0.8913,0.1113,0.4395,1.179235,-3,,,,,,
-0.1082,0.8892,-0.4445,0.201823,,,,,,,
-0.4403,-0.4438,-0.7805,-0.269024,,,,,,,
0,0,0,1,,,,,,,
-0.4578,0.5867,0.668,0.935573,-3,,,,,,
0.1114,-0.7076,0.6978,1.0592,,,,,,,
0.8821,0.3938,0.2586,0.747048,,,,,,,
0,0,0,1,,,,,,,
-0.0398,0.9654,-0.2576,1.089921,-3,,,,,,
0.9104,0.1413,0.3888,0.701633,,,,,,,
0.4118,-0.2191,-0.8846,-0.307073,,,,,,,
0,0,0,1,,,,,,,
0.1765,0.6115,-0.7713,0.302231,1,-0.54387,-0.394167,0.28022,0.791612,0.646572,1.61071
-0.238,0.7869,0.5693,0.550424,,,,,,,
0.9551,0.0831,0.2845,1.007366,,,,,,,
0,0,0,1,,,,,,,
-0.8543,0.4558,-0.25,1.342098,-3,,,,,,
0.2663,0.7967,0.5426,0.717004,,,,,,,
0.4465,0.3969,-0.8019,-0.071984,,,,,,,
0,0,0,1,,,,,,,
-0.4894,0.6715,-0.5563,0.299153,-3,,,,,,
0.2007,0.7076,0.6776,0.652968,,,,,,,
0.8486,0.22,-0.4811,0.657226,,,,,,,
0,0,0,1,,,,,,,
-0.5871,0.8089,-0.0319,0.478596,-3,,,,,,
-0.7881,-0.5621,0.251,0.22784,,,,,,,
0.1851,0.1725,0.9675,1.453513,,,,,,,
0,0,0,1,,,,,,,
-0.3677,-0.9147,-0.1676,1.302979,-3,,,,,,
-0.7015,0.3911,-0.5957,-0.087012,,,,,,,
0.6104,-0.1015,-0.7855,-0.144177,,,,,,,
0,0,0,1,,,,,,,
-0.8011,0.5274,-0.2829,0.612787,-3,,,,,,
0.3495,0.796,0.4942,0.774434,,,,,,,
0.4858,0.297,-0.822,0.377538,,,,,,,
0,0,0,1,,,,,,,
0.4853,-0.7042,-0.5182,0.353432,-3,,,,,,
-0.8743,-0.3876,-0.2921,0.374067,,,,,,,
0.0048,0.5948,-0.8038,-0.069082,,,,,,,
0,0,0,1,,,,,,,
-0.6535,0.5458,-0.5245,0.381753,-3,,,,,,
0.6243,0.7804,0.0343,0.50319,,,,,,,
0.428,-0.305,-0.8507,0.083147,,,,,,,
0,0,0,1,,,,,,,
0.6551,-0.5217,-0.5465,-0.04018,-3,,,,,,
-0.7555,-0.4594,-0.467,-0.150264,,,,,,,
-0.0074,0.7189,-0.6951,-0.103093,,,,,,,
0,0,0,1,,,,,,,
0.5958,0.035,-0.8023,0.426124,1,-0.497215,-0.661216,0.952895,0.355464,-0.433112,0.965507
0.7148,0.4324,0.5497,0.674575,,,,,,,
0.3661,-0.901,0.2326,1.102244,,,,,,,
0,0,0,1,,,,,,,
0.1585,0.7275,-0.6676,0.436207,-3,,,,,,
0.4838,0.5322,0.6948,0.289452,,,,,,,
0.8607,-0.4331,-0.2676,0.740572,,,,,,,
0,0,0,1,,,,,,,
0.8064,-0.4066,-0.4294,0.76157,-3,,,,,,
-0.4143,-0.9066,0.0806,0.128755,,,,,,,
-0.422,0.1129,-0.8995,0.280592,,,,,,,
0,0,0,1,,,,,,,
0.6547,0.7178,-0.237,0.629157,1,-0.956081,-1.08794,1.20183,1.13446,0.0682257,1.74533
0.1534,0.1809,0.9715,0.461236,,,,,,,
0.7402,-0.6724,0.0084,1.004035,,,,,,,
0,0,0,1,,,,,,,
0.2382,0.9287,-0.2841,0.294436,-3,,,,,,
0.7708,-0.0029,0.637,0.320573,,,,,,,
0.5908,-0.3707,-0.7166,0.206717,,,,,,,
0,0,0,1,,,,,,,
-0.7648,0.495,0.4124,0.830883,-3,,,,,,
0.4979,0.0478,0.8659,0.679319,,,,,,,
0.4089,0.8676,-0.283,0.734472,,,,,,,
0,0,0,1,,,,,,,
-0.2253,0.9438,0.242,1.117576,-3,,,,,,
0.8991,0.1057,0.4247,0.258552,,,,,,,
0.3753,0.3133,-0.8724,0.331508,,,,,,,
0,0,0,1,,,,,,,
-0.8069,0.3435,-0.4805,0.856608,-3,,,,,,
0.4713,0.8648,-0.1733,0.28869,,,,,,,
0.356,-0.3663,-0.8597,0.032191,,,,,,,
0,0,0,1,,,,,,,
-0.5878,-0.121,-0.7999,0.202704,-3,,,,,,
-0.7776,-0.188,0.6,0.369311,,,,,,,
-0.223,0.9747,0.0164,0.762648,,,,,,,
0,0,0,1,,,,,,,
0.142,-0.9824,0.1214,0.522965,-3,,,,,,
-0.8447,-0.1841,-0.5026,-0.165081,,,,,,,
0.5161,-0.0312,-0.856,0.053457,,,,,,,
0,0,0,1,,,,,,,
-0.4752,-0.8788,0.0432,1.281402,-3,,,,,,
-0.8733,0.4771,0.099,0.279447,,,,,,,
-0.1076,0.0093,-0.9942,0.1471,,,,,,,
0,0,0,1,,,,,,,
-0.2874,-0.1558,-0.9451,0.083787,-3,,,,,,
-0.8792,0.4343,0.1957,0.710727,,,,,,,
0.38,0.8872,-0.2618,0.526424,,,,,,,
0,0,0,1,,,,,,,
0.5488,-0.8183,-0.171,0.301858,-3,,,,,,
-0.832,-0.5147,-0.2071,-0.006729,,,,,,,
0.0814,0.2559,-0.9633,-0.312728,,,,,,,
0,0,0,1,,,,,,,
-0.9999,-0.0057,0.0099,0.481267,-3,,,,,,
0.0065,0.4194,0.9078,0.624714,,,,,,,
-0.0093,0.9078,-0.4193,0.195875,,,,,,,
0,0,0,1,,,,,,,
0.7078,0.7026,-0.0737,0.626151,-3,,,,,,
0.2021,-0.1015,0.9741,0.636331,,,,,,,
0.6769,-0.7043,-0.2138,0.83273,,,,,,,
0,0,0,1,,,,,,,
0.3007,0.8693,-0.3922,0.728378,-3,,,,,,
0.8646,-0.4221,-0.2726,0.285293,,,,,,,
-0.4025,-0.2571,-0.8786,-0.081028,,,,,,,
0,0,0,1,,,,,,,
-0.1726,0.9602,0.2194,0.784072,-3,,,,,,
0.951,0.1044,0.2912,0.563039,,,,,,,
0.2567,0.2589,-0.9312,-0.338069,,,,,,,
0,0,0,1,,,,,,,
0.7982,-0.6022,-0.0105,0.883114,-3,,,,,,
-0.2808,-0.3875,0.878,0.546788,,,,,,,
-0.5329,-0.6979,-0.4785,0.5426,,,,,,,
0,0,0,1,,,,,,,
0.5827,-0.5351,-0.6117,-0.12091,-3,,,,,,
0.6437,-0.1555,0.7493,0.407178,,,,,,,
-0.496,-0.8304,0.2538,0.607343,,,,,,,
0,0,0,1,,,,,,,
-0.8811,-0.2788,0.3819,1.033565,-3,,,,,,
-0.3437,0.9323,-0.1123,0.309668,,,,,,,
-0.3247,-0.2302,-0.9174,0.006704,,,,,,,
0,0,0,1,,,,,,,
-0.5925,-0.5953,-0.5428,0.707655,-3,,,,,,
-0.387,-0.3806,0.8399,0.86715,,,,,,,
-0.7065,0.7077,-0.0049,1.002946,,,,,,,
0,0,0,1,,,,,,,
-0.2145,0.9589,-0.1855,0.406533,-3,,,,,,
0.9753,0.2207,0.0128,0.372067,,,,,,,
0.0532,-0.1782,-0.9826,-0.329343,,,,,,,
0,0,0,1,,,,,,,
0.2329,-0.6359,-0.7358,0.696532,-3,,,,,,
0.5294,-0.5518,0.6444,0.349207,,,,,,,
-0.8158,-0.5396,0.2082,1.087019,,,,,,,
0,0,0,1,,,,,,,
0.029,0.7951,-0.6058,0.105711,-3,,,,,,
0.9775,0.1041,0.1834,0.369813,,,,,,,
0.2089,-0.5974,-0.7742,0.018205,,,,,,,
0,0,0,1,,,,,,,
-0.8913,-0.4419,-0.1019,0.654717,-3,,,,,,
0.0682,-0.3527,0.9332,0.432323,,,,,,,
-0.4483,0.8248,0.3445,1.284671,,,,,,,
0,0,0,1,,,,,,,
-0.634,-0.358,-0.6855,0.59592,-3,,,,,,
-0.5198,-0.4591,0.7204,0.742037,,,,,,,
-0.5726,0.8131,0.105,1.083058,,,,,,,
0,0,0,1,,,,,,,
-0.3431,0.0293,-0.9389,0.430071,-3,,,,,,
0.4501,-0.8721,-0.1917,0.012756,,,,,,,
-0.8244,-0.4884,0.286,1.268486,,,,,,,
0,0,0,1,,,,,,,
0.0393,-0.945,0.3247,1.282412,-3,,,,,,
-0.7781,0.175,0.6033,0.790897,,,,,,,
-0.627,-0.2764,-0.7284,0.410791,,,,,,,
0,0,0,1,,,,,,,
0.9756,0.0288,0.2176,1.453947,-3,,,,,,
0.0769,-0.9733,-0.2161,0.049421,,,,,,,
0.2056,0.2276,-0.9518,0.01996,,,,,,,
0,0,0,1,,,,,,,
-0.9749,-0.2154,0.0556,0.999739,-3,,,,,,
-0.1319,0.7608,0.6354,0.393507,,,,,,,
-0.1792,0.6121,-0.7702,0.368694,,,,,,,
0,0,0,1,,,,,,,
-0.2776,0.3674,-0.8876,0.170642,-3,,,,,,
-0.9028,0.2161,0.3718,0.581292,,,,,,,
0.3284,0.9046,0.2717,0.924136,,,,,,,
0,0,0,1,,,,,,,
0.1715,-0.8988,-0.4035,0.284312,-3,,,,,,
-0.8699,0.0542,-0.4903,-0.174665,,,,,,,
0.4625,0.435,-0.7725,-0.178023,,,,,,,
0,0,0,1,,,,,,,
0.6127,0.7031,0.361,0.86418,-3,,,,,,
-0.1851,-0.3164,0.9304,0.894875,,,,,,,
0.7683,-0.6369,-0.0637,0.765601,,,,,,,
0,0,0,1,,,,,,,
-0.7379,-0.6732,-0.0484,1.060003,-3,,,,,,
-0.3372,0.4298,-0.8376,-0.028036,,,,,,,
0.5846,-0.6017,-0.5442,0.046642,,,,,,,
0,0,0,1,,,,,,,
-0.0284,-0.9768,0.2124,1.032832,-3,,,,,,
-0.0225,0.2131,0.9768,0.896085,,,,,,,
-0.9993,0.023,-0.028,0.802478,,,,,,,
0,0,0,1,,,,,,,
0.2179,-0.0783,-0.9728,-0.138035,-3,,,,,,
0.8849,-0.4047,0.2308,0.487417,,,,,,,
-0.4117,-0.9111,-0.0189,0.371906,,,,,,,
0,0,0,1,,,,,,,
0.7887,0.6147,0.0097,0.341346,1,-0.493067,-1.11045,1.17945,1.13446,0.556027,1.07515
-0.36,0.449,0.8178,0.779925,,,,,,,
0.4984,-0.6485,0.5754,0.966395,,,,,,,
0,0,0,1,,,,,,,
-0.5364,0.7167,0.4457,1.173742,-3,,,,,,
0.8378,0.5157,0.1792,0.794273,,,,,,,
-0.1014,0.4695,-0.8771,-0.209006,,,,,,,
0,0,0,1,,,,,,,
-0.7263,-0.633,0.268,1.420006,-3,,,,,,
-0.6777,0.7246,-0.1253,0.304696,,,,,,,
-0.1149,-0.2726,-0.9552,-0.273192,,,,,,,
0,0,0,1,,,,,,,
-0.3922,0.2133,-0.8948,0.654449,-3,,,,,,
-0.5195,-0.8541,0.0241,0.007477,,,,,,,
-0.7591,0.4743,0.4458,1.317915,,,,,,,
0,0,0,1,,,,,,,
-0.847,0.4762,0.2362,1.045769,-3,,,,,,
0.5123,0.6127,0.6017,0.838408,,,,,,,
0.1418,0.6307,-0.763,-0.201331,,,,,,,
0,0,0,1,,,,,,,
0.8546,-0.4148,0.3124,0.984869,-3,,,,,,
-0.383,-0.0972,0.9186,1.095544,,,,,,,
-0.3507,-0.9047,-0.2419,0.344553,,,,,,,
0,0,0,1,,,,,,,
0.2681,0.7753,-0.5718,1.089502,-3,,,,,,
0.7604,-0.5347,-0.3686,-0.109567,,,,,,,
-0.5915,-0.336,-0.7329,-0.1321,,,,,,,
0,0,0,1,,,,,,,
-0.5265,-0.7851,0.3262,1.523293,-3,,,,,,
-0.8144,0.3557,-0.4584,0.249726,,,,,,,
0.2439,-0.507,-0.8267,0.041418,,,,,,,
0,0,0,1,,,,,,,
0.2143,0.7083,0.6726,1.191026,-3,,,,,,
0.0027,-0.689,0.7247,0.803071,,,,,,,
0.9768,-0.1535,-0.1496,0.751656,,,,,,,
0,0,0,1,,,,,,,
-0.4248,0.6256,0.6543,1.102598,-3,,,,,,
-0.2278,0.6256,-0.7461,-0.05815,,,,,,,
-0.8762,-0.466,-0.1233,0.067896,,,,,,,
0,0,0,1,,,,,,,
-0.8592,-0.4958,-0.1264,0.408137,2,,,,,,
-0.4059,0.8108,-0.4216,0.194284,,,,,,,
0.3115,-0.311,-0.8979,-0.117218,,,,,,,
0,0,0,1,,,,,,,
0.3147,-0.8008,0.5096,0.83264,-3,,,,,,
-0.5293,0.2976,0.7945,0.379276,,,,,,,
-0.7879,-0.5198,-0.3302,0.160097,,,,,,,
0,0,0,1,,,,,,,
-0.5798,-0.1037,-0.8081,-0.042231,-3,,,,,,
-0.2526,-0.9201,0.2992,0.317666,,,,,,,
-0.7746,0.3776,0.5073,0.978561,,,,,,,
0,0,0,1,,,,,,,
-0.1238,0.7745,0.6204,1.206623,-3,,,,,,
0.6019,0.5556,-0.5736,0.231416,,,,,,,
-0.7889,0.3024,-0.5349,-0.047029,,,,,,,
0,0,0,1,,,,,,,
0.533,-0.777,-0.335,0.563156,-3,,,,,,
-0.2348,-0.5162,0.8237,0.940236,,,,,,,
-0.8129,-0.3604,-0.4576,0.512744,,,,,,,
0,0,0,1,,,,,,,
0.6025,0.7842,0.1484,0.575963,-3,,,,,,
0.2428,-0.3572,0.9019,1.073526,,,,,,,
0.7603,-0.5073,-0.4056,0.305126,,,,,,,
0,0,0,1,,,,,,,
0.1039,-0.9815,-0.1606,1.227177,-3,,,,,,
-0.6411,-0.1896,0.7437,0.927461,,,,,,,
-0.7604,0.0257,-0.6489,0.41982,,,,,,,
0,0,0,1,,,,,,,
0.2273,-0.8749,-0.4277,0.550858,-3,,,,,,
-0.1893,-0.4705,0.8619,0.728509,,,,,,,
-0.9553,-0.1149,-0.2725,0.592977,,,,,,,
0,0,0,1,,,,,,,
-0.5599,-0.4987,-0.6617,-0.047526,-3,,,,,,
-0.7001,-0.1424,0.6997,0.369757,,,,,,,
-0.4431,0.855,-0.2694,0.58302,,,,,,,
0,0,0,1,,,,,,,
0.9151,0.3593,0.183,0.647728,-3,,,,,,
0.1058,-0.6519,0.7509,0.606521,,,,,,,
0.3891,-0.6678,-0.6346,0.021458,,,,,,,
0,0,0,1,,,,,,,
-0.3578,0.5371,-0.7639,0.049837,-3,,,,,,
0.9307,0.2715,-0.2451,0.23372,,,,,,,
0.0757,-0.7987,-0.597,0.27054,,,,,,,
0,0,0,1,,,,,,,
-0.1174,-0.9918,-0.0508,0.742392,-3,,,,,,
0.3517,-0.0894,0.9318,0.399888,,,,,,,
-0.9287,0.0915,0.3593,1.268304,,,,,,,
0,0,0,1,,,,,,,
0.4722,-0.8814,-0.0071,0.778408,-3,,,,,,
-0.7821,-0.4227,0.458,0.74532,,,,,,,
-0.4067,-0.2107,-0.8889,-0.20509,,,,,,,
0,0,0,1,,,,,,,
-0.7271,-0.6388,-0.2515,0.225956,-3,,,,,,
-0.6792,0.7228,0.1276,0.058903,,,,,,,
0.1003,0.2636,-0.9594,-0.35774,,,,,,,
0,0,0,1,,,,,,,
0.9004,0.3601,-0.2443,0.847805,-3,,,,,,
0.1789,0.2056,0.9622,0.520389,,,,,,,
0.3967,-0.91,0.1207,1.174177,,,,,,,
0,0,0,1,,,,,,,
0.6058,0.5692,0.556,0.869035,-3,,,,,,
0.7517,-0.6384,-0.1655,0.378197,,,,,,,
0.2607,0.5182,-0.8146,-0.091844,,,,,,,
0,0,0,1,,,,,,,
0.2539,-0.6906,-0.6772,0.202432,-3,,,,,,
0.6315,-0.412,0.6568,0.333757,,,,,,,
-0.7326,-0.5945,0.3315,1.192488,,,,,,,
0,0,0,1,,,,,,,
0.9351,-0.0075,0.3543,1.320933,-3,,,,,,
-0.0725,-0.9827,0.1706,0.644311,,,,,,,
