0.1699,-0.6785,-0.7147,-0.196547,,,,,,,
0.8458,0.4725,-0.2476,0.007751,,,,,,,
0,0,0,1,,,,,,,
0.7383,0.6726,-0.0499,0.545537,-3,,,,,,
-0.5574,0.6501,0.5164,0.539686,,,,,,,
0.3797,-0.3535,0.8549,1.40277,,,,,,,
0,0,0,1,,,,,,,
-0.2686,0.8267,0.4944,1.039321,-3,,,,,,
0.8472,-0.0416,0.5297,0.634909,,,,,,,
0.4585,0.5611,-0.6892,0.455842,,,,,,,
0,0,0,1,,,,,,,
0.2154,-0.9531,0.2124,0.574426,-3,,,,,,
0.4205,0.2868,0.8608,0.936398,,,,,,,
-0.8813,-0.0961,0.4626,0.994401,,,,,,,
0,0,0,1,,,,,,,
-0.5838,-0.8089,0.0698,1.442635,-3,,,,,,
-0.5397,0.3224,-0.7777,-0.149535,,,,,,,
0.6066,-0.4917,-0.6248,-0.004325,,,,,,,
0,0,0,1,,,,,,,
-0.6324,-0.3353,-0.6983,0.70787,-3,,,,,,
-0.5042,-0.5063,0.6996,0.411714,,,,,,,
-0.5882,0.7945,0.1512,0.881342,,,,,,,
0,0,0,1,,,,,,,
0.5332,-0.0674,0.8433,1.003532,-3,,,,,,
0.4477,-0.8233,-0.3489,-0.094774,,,,,,,
0.7178,0.5636,-0.4088,-0.101802,,,,,,,
0,0,0,1,,,,,,,
-0.1902,0.7195,0.668,0.872348,-3,,,,,,
0.91,0.3844,-0.155,-0.020505,,,,,,,
-0.3683,0.5784,-0.7279,-0.194969,,,,,,,
0,0,0,1,,,,,,,
0.8397,0.1371,0.5254,1.31232,-3,,,,,,
0.5126,-0.5195,-0.6836,-0.253487,,,,,,,
0.1793,0.8434,-0.5065,0.59614,,,,,,,
0,0,0,1,,,,,,,
-0.3752,0.8607,-0.3441,0.29903,-3,,,,,,
0.7658,0.497,0.4081,0.694502,,,,,,,
0.5223,-0.1104,-0.8456,0.129504,,,,,,,
0,0,0,1,,,,,,,
0.4556,-0.8503,-0.2634,0.355551,-3,,,,,,
0.667,0.1302,0.7336,0.771113,,,,,,,
-0.5895,-0.5099,0.6265,1.144281,,,,,,,
0,0,0,1,,,,,,,
0.8053,0.3523,0.4769,1.184514,-3,,,,,,
0.4907,-0.8474,-0.2027,0.532708,,,,,,,
0.3328,0.3972,-0.8553,-0.263629,,,,,,,
0,0,0,1,,,,,,,
-0.5075,-0.8601,-0.0515,0.789768,-3,,,,,,
-0.3522,0.1525,0.9234,0.386335,,,,,,,
-0.7864,0.4867,-0.3804,0.524431,,,,,,,
0,0,0,1,,,,,,,
0.8573,0.2904,-0.4252,0.847136,-3,,,,,,
0.3282,0.328,0.8858,1.228246,,,,,,,
0.3967,-0.8989,0.1858,0.655955,,,,,,,
0,0,0,1,,,,,,,
0.1426,-0.0306,-0.9893,0.283298,-3,,,,,,
-0.9522,0.2684,-0.1456,0.011496,,,,,,,
0.27,0.9628,0.0092,0.956578,,,,,,,
0,0,0,1,,,,,,,
-0.583,-0.0347,-0.8117,0.208777,-3,,,,,,
0.2911,0.9239,-0.2485,0.017438,,,,,,,
0.7586,-0.3812,-0.5285,0.679592,,,,,,,
0,0,0,1,,,,,,,
0.9279,0.0286,0.3718,0.597565,-3,,,,,,
-0.2546,-0.6799,0.6877,0.374644,,,,,,,
0.2724,-0.7328,-0.6236,0.005339,,,,,,,
0,0,0,1,,,,,,,
0.6039,-0.575,0.552,1.383862,-3,,,,,,
-0.7957,-0.3943,0.4598,0.226605,,,,,,,
-0.0467,-0.7169,-0.6956,0.465665,,,,,,,
0,0,0,1,,,,,,,
0.7299,-0.5853,-0.3531,0.783943,-3,,,,,,
-0.5735,-0.8054,0.1495,0.817265,,,,,,,
-0.3719,0.0934,-0.9236,-0.087761,,,,,,,
0,0,0,1,,,,,,,
0.6471,-0.1036,0.7553,1.182737,-3,,,,,,
-0.547,-0.7532,0.3653,0.806219,,,,,,,
0.5311,-0.6496,-0.5441,0.247832,,,,,,,
0,0,0,1,,,,,,,
0.0955,-0.3875,0.9169,1.272141,-3,,,,,,
-0.9365,-0.3472,-0.0492,0.32037,,,,,,,
0.3375,-0.854,-0.396,-0.147165,,,,,,,
0,0,0,1,,,,,,,
0.5068,-0.4018,-0.7627,0.504096,-3,,,,,,
0.1098,-0.8474,0.5194,0.829021,,,,,,,
-0.855,-0.347,-0.3854,0.480811,,,,,,,
0,0,0,1,,,,,,,
0.4062,0.7757,-0.483,0.304515,-3,,,,,,
-0.6918,-0.0842,-0.7171,-0.485472,,,,,,,
-0.5969,0.6255,0.5025,1.266057,,,,,,,
0,0,0,1,,,,,,,
0.4587,-0.7134,0.5297,0.835476,-3,,,,,,
-0.871,-0.4789,0.1093,0.214979,,,,,,,
0.1757,-0.5115,-0.8411,0.021253,,,,,,,
0,0,0,1,,,,,,,
-0.6025,-0.3274,-0.7279,-0.051143,-3,,,,,,
-0.7195,-0.1722,0.6729,0.440503,,,,,,,
-0.3456,0.9291,-0.1318,0.389778,,,,,,,
0,0,0,1,,,,,,,
0.1606,-0.9345,-0.3178,1.303582,-3,,,,,,
-0.8177,-0.3063,0.4874,0.642906,,,,,,,
-0.5528,0.1815,-0.8133,0.193372,,,,,,,
0,0,0,1,,,,,,,
-0.4023,0.113,0.9085,1.3216,-3,,,,,,
0.1459,0.9876,-0.0582,0.468573,,,,,,,
-0.9038,0.1092,-0.4137,-0.131403,,,,,,,
0,0,0,1,,,,,,,
0.8683,-0.3098,0.3873,0.951257,-3,,,,,,
-0.3662,0.126,0.922,1.013098,,,,,,,
-0.3345,-0.9424,-0.004,0.692092,,,,,,,
0,0,0,1,,,,,,,
-0.9016,-0.3546,-0.2479,1.236959,-3,,,,,,
-0.4199,0.855,0.3043,0.237546,,,,,,,
0.1041,0.3784,-0.9198,0.151434,,,,,,,
0,0,0,1,,,,,,,
-0.5325,0.5806,0.6159,1.04429,-3,,,,,,
0.7477,-0.0184,0.6638,0.673197,,,,,,,
0.3967,0.8139,-0.4244,0.420601,,,,,,,
0,0,0,1,,,,,,,
0.4465,-0.8613,0.2426,1.400358,-3,,,,,,
-0.8505,-0.4927,-0.1841,0.314347,,,,,,,
0.2781,-0.1241,-0.9525,-0.137771,,,,,,,
0,0,0,1,,,,,,,
-0.3316,-0.93,-0.1584,0.527159,-3,,,,,,
-0.942,0.3357,0.0008,0.07669,,,,,,,
0.0525,0.1495,-0.9874,0.264352,,,,,,,
0,0,0,1,,,,,,,
-0.9399,0.0972,-0.3272,1.37467,-3,,,,,,
0.0442,0.9852,0.1656,0.231926,,,,,,,
0.3384,0.1412,-0.9303,-0.384491,,,,,,,
0,0,0,1,,,,,,,
0.8104,-0.2472,0.5311,1.103639,-3,,,,,,
-0.5857,-0.3211,0.7442,0.388154,,,,,,,
-0.0135,-0.9142,-0.405,0.491215,,,,,,,
0,0,0,1,,,,,,,
0.9445,-0.2624,0.1978,0.805151,-3,,,,,,
-0.094,0.3613,0.9277,0.732388,,,,,,,
-0.3149,-0.8948,0.3166,1.104455,,,,,,,
0,0,0,1,,,,,,,
0.3439,0.9273,0.1477,1.35742,-3,,,,,,
0.5415,-0.3243,0.7756,0.454457,,,,,,,
0.7671,-0.1867,-0.6137,0.533012,,,,,,,
0,0,0,1,,,,,,,
0.3945,0.9178,0.0458,0.834251,-3,,,,,,
0.5167,-0.2627,0.8149,1.119379,,,,,,,
0.7599,-0.2978,-0.5778,0.281717,,,,,,,
0,0,0,1,,,,,,,
-0.7645,0.1302,-0.6313,0.588441,-3,,,,,,
-0.0665,0.9583,0.2781,0.598334,,,,,,,
0.6411,0.2546,-0.724,0.4064,,,,,,,
0,0,0,1,,,,,,,
-0.8132,0.5805,-0.0421,0.372573,-3,,,,,,
0.4172,0.6318,0.6532,0.773689,,,,,,,
0.4058,0.5136,-0.756,0.174681,,,,,,,
0,0,0,1,,,,,,,
-0.3233,0.9417,-0.0929,0.635444,-3,,,,,,
-0.389,-0.0428,0.9202,0.985471,,,,,,,
0.8627,0.3336,0.3802,1.072916,,,,,,,
0,0,0,1,,,,,,,
-0.8321,0.4983,-0.2436,0.24107,-3,,,,,,
0.4862,0.8667,0.1121,0.229368,,,,,,,
0.267,-0.0252,-0.9634,0.03561,,,,,,,
0,0,0,1,,,,,,,
0.9272,-0.3708,-0.0539,1.414891,-3,,,,,,
-0.3546,-0.8219,-0.4458,-0.136641,,,,,,,
0.121,0.4324,-0.8935,0.193396,,,,,,,
0,0,0,1,,,,,,,
-0.7513,-0.6052,0.2633,1.336727,-3,,,,,,
-0.6555,0.7305,-0.1915,0.589951,,,,,,,
-0.0764,-0.3164,-0.9455,-0.273438,,,,,,,
0,0,0,1,,,,,,,
-0.5187,-0.8272,-0.216,0.979969,-3,,,,,,
0.3962,-0.4564,0.7967,0.429068,,,,,,,
-0.7576,0.3276,0.5645,1.211701,,,,,,,
0,0,0,1,,,,,,,
-0.4122,0.2519,-0.8756,0.324188,-3,,,,,,
0.1677,0.9656,0.1988,0.186052,,,,,,,
0.8955,-0.0649,-0.4402,0.462044,,,,,,,
0,0,0,1,,,,,,,
0.9609,0.0851,-0.2635,1.00198,-3,,,,,,
-0.0255,-0.9204,-0.3902,0.238707,,,,,,,
-0.2757,0.3817,-0.8822,-0.177046,,,,,,,
0,0,0,1,,,,,,,
-0.7101,0.2784,0.6468,0.946772,-3,,,,,,
0.7021,0.21,0.6804,0.334196,,,,,,,
0.0536,0.9372,-0.3446,-0.034425,,,,,,,
0,0,0,1,,,,,,,
0.2531,0.8282,0.5,1.326637,-3,,,,,,
0.5265,-0.5515,0.6471,0.738949,,,,,,,
0.8116,0.0995,-0.5756,0.546141,,,,,,,
0,0,0,1,,,,,,,
0.4479,0.8368,0.315,1.237966,-3,,,,,,
0.8932,-0.4348,-0.115,0.374395,,,,,,,
0.0407,0.3329,-0.9421,-0.034846,,,,,,,
0,0,0,1,,,,,,,
0.0663,0.8984,0.4342,1.008038,-3,,,,,,
0.8317,-0.2902,0.4734,0.858802,,,,,,,
0.5512,0.3298,-0.7664,0.117562,,,,,,,
0,0,0,1,,,,,,,
-0.0585,0.7616,-0.6455,-0.046842,-3,,,,,,
-0.1625,0.6307,0.7589,0.658341,,,,,,,
0.985,0.1493,0.0868,0.648143,,,,,,,
0,0,0,1,,,,,,,
-0.3892,0.1472,-0.9093,-0.120106,-3,,,,,,
0.8556,0.4235,-0.2976,0.165359,,,,,,,
0.3413,-0.8938,-0.2908,0.551586,,,,,,,
0,0,0,1,,,,,,,
0.189,-0.55,-0.8135,0.109548,-3,,,,,,
0.5461,0.7474,-0.3785,-0.031003,,,,,,,
0.8161,-0.3727,0.4416,1.208883,,,,,,,
0,0,0,1,,,,,,,
-0.6198,0.7652,-0.1741,0.344766,-3,,,,,,
0.0321,0.2465,0.9686,0.63932,,,,,,,
0.7841,0.5947,-0.1774,0.681003,,,,,,,
0,0,0,1,,,,,,,
0.8337,-0.4504,-0.3195,0.72004,-3,,,,,,
-0.4266,-0.8927,0.1454,0.497644,,,,,,,
-0.3507,0.0151,-0.9363,0.172016,,,,,,,
0,0,0,1,,,,,,,
0.9891,-0.0094,0.147,1.024569,-3,,,,,,
0.0389,-0.9458,-0.3224,0.378022,,,,,,,
0.1421,0.3246,-0.9351,-0.230084,,,,,,,
0,0,0,1,,,,,,,
0.8388,-0.1328,-0.5279,0.341466,1,-1.00626,-1.54264,-0.601838,-0.540403,-0.680678,-0.787647
-0.3076,-0.9158,-0.2583,0.003496,,,,,,,
-0.4491,0.379,-0.8091,0.034795,,,,,,,
0,0,0,1,,,,,,,
0.7561,-0.5812,-0.3009,0.555985,-3,,,,,,
-0.6438,-0.5777,-0.5018,0.157263,,,,,,,
0.1178,0.5731,-0.811,-0.258248,,,,,,,
0,0,0,1,,,,,,,
-0.5381,-0.5971,-0.5949,0.328674,-3,,,,,,
-0.3697,-0.4671,0.8032,0.591189,,,,,,,
-0.7575,0.6521,0.0306,1.03655,,,,,,,
0,0,0,1,,,,,,,
-0.7795,0.1729,-0.6021,0.56134,-3,,,,,,
0.0236,0.9686,0.2476,0.511166,,,,,,,
0.626,0.1788,-0.7591,0.064777,,,,,,,
0,0,0,1,,,,,,,
-0.7259,0.5438,-0.4212,0.817655,-3,,,,,,
-0.4283,0.1217,0.8954,0.562457,,,,,,,
0.5382,0.8303,0.1446,0.843226,,,,,,,
0,0,0,1,,,,,,,
0.5993,-0.7998,-0.0352,1.004994,-3,,,,,,
-0.2629,-0.2381,0.935,0.539968,,,,,,,
-0.7561,-0.5511,-0.3529,0.819727,,,,,,,
0,0,0,1,,,,,,,
-0.1185,0.9175,-0.3796,0.527417,-3,,,,,,
0.8968,0.263,0.3558,0.63274,,,,,,,
0.4263,-0.2982,-0.854,0.228589,,,,,,,
0,0,0,1,,,,,,,
0.0746,-0.005,-0.9972,0.085589,-3,,,,,,
0.1394,-0.9901,0.0154,0.115485,,,,,,,
-0.9874,-0.1402,-0.0732,0.957663,,,,,,,
0,0,0,1,,,,,,,
-0.9869,0.0777,-0.1411,0.21918,-3,,,,,,
-0.1382,0.0417,0.9895,0.796218,,,,,,,
0.0828,0.9961,-0.0304,0.68221,,,,,,,
0,0,0,1,,,,,,,
-0.2746,0.7261,0.6304,1.295543,-3,,,,,,
0.8951,-0.0465,0.4435,0.549721,,,,,,,
0.3513,0.686,-0.6371,0.564424,,,,,,,
0,0,0,1,,,,,,,
0.1607,-0.9386,0.3052,1.290317,-3,,,,,,
-0.985,-0.133,0.1098,0.171801,,,,,,,
-0.0625,-0.3183,-0.9459,0.308159,,,,,,,
0,0,0,1,,,,,,,
-0.0986,0.9459,0.3093,0.7124,-3,,,,,,
0.611,-0.1878,0.769,0.398451,,,,,,,
0.7855,0.2648,-0.5594,-0.07676,,,,,,,
0,0,0,1,,,,,,,
0.0227,-0.9976,-0.0659,0.567414,-3,,,,,,
-0.8815,0.0111,-0.472,0.107053,,,,,,,
0.4716,0.0689,-0.8791,-0.177766,,,,,,,
0,0,0,1,,,,,,,
-0.2313,-0.9374,-0.2602,0.967457,-3,,,,,,
-0.8688,0.3194,-0.3784,0.419556,,,,,,,
0.4378,0.1386,-0.8883,-0.186983,,,,,,,
0,0,0,1,,,,,,,
0.9366,-0.3158,-0.1514,0.591076,-3,,,,,,
0.0684,-0.2591,0.9634,1.091876,,,,,,,
-0.3435,-0.9127,-0.2211,0.329001,,,,,,,
0,0,0,1,,,,,,,
0.6546,-0.6509,0.3844,0.802161,-3,,,,,,
-0.4694,0.0486,0.8816,0.944305,,,,,,,
-0.5925,-0.7576,-0.2738,0.50837,,,,,,,
0,0,0,1,,,,,,,
0.8546,-0.5186,0.0275,0.971086,-3,,,,,,
-0.1516,-0.1985,0.9683,1.196681,,,,,,,
-0.4967,-0.8317,-0.2482,0.392884,,,,,,,
0,0,0,1,,,,,,,
0.563,0.5289,-0.635,0.928284,-3,,,,,,
0.2347,-0.8391,-0.4908,0.040384,,,,,,,
-0.7924,0.1273,-0.5965,-0.096158,,,,,,,
0,0,0,1,,,,,,,
-0.2595,-0.6649,-0.7004,0.501469,-3,,,,,,
-0.6889,0.6357,-0.3483,-0.03683,,,,,,,
0.6768,0.3921,-0.623,0.537459,,,,,,,
0,0,0,1,,,,,,,
0.1086,-0.9907,0.0814,1.297618,-3,,,,,,
-0.9822,-0.1196,-0.1452,0.329387,,,,,,,
0.1536,-0.0642,-0.986,-0.190226,,,,,,,
0,0,0,1,,,,,,,
0.7959,-0.3655,0.4827,0.842853,-3,,,,,,
-0.5396,-0.7898,0.2916,0.18504,,,,,,,
0.2746,-0.4925,-0.8258,-0.178322,,,,,,,
0,0,0,1,,,,,,,
0.7537,-0.2161,-0.6206,0.754735,-3,,,,,,
0.3625,-0.651,0.6669,0.580992,,,,,,,
-0.5482,-0.7277,-0.4123,0.547844,,,,,,,
0,0,0,1,,,,,,,
0.2829,-0.8079,0.5169,0.789289,-3,,,,,,
-0.7786,0.1212,0.6157,0.673075,,,,,,,
-0.5601,-0.5767,-0.5948,0.165179,,,,,,,
0,0,0,1,,,,,,,
0.6923,0.7214,-0.0175,0.666281,-3,,,,,,
0.6799,-0.6439,0.3509,0.563738,,,,,,,
0.2418,-0.2548,-0.9363,-0.373829,,,,,,,
0,0,0,1,,,,,,,
-0.725,-0.3849,-0.5712,0.455819,-3,,,,,,
-0.549,-0.1778,0.8167,0.497023,,,,,,,
-0.4159,0.9057,-0.0824,0.966642,,,,,,,
0,0,0,1,,,,,,,
0.1552,0.3118,-0.9374,0.698179,-3,,,,,,
-0.9266,0.375,-0.0287,-0.059767,,,,,,,
0.3426,0.873,0.3471,1.263481,,,,,,,
0,0,0,1,,,,,,,
-0.4129,0.8961,-0.1629,1.165891,-3,,,,,,
0.7242,0.4314,0.5379,0.792957,,,,,,,
0.5523,0.1041,-0.8271,-0.240013,,,,,,,
0,0,0,1,,,,,,,
0.4832,0.5488,-0.6821,0.463365,-3,,,,,,
0.802,0.0349,0.5962,0.306061,,,,,,,
0.351,-0.8352,-0.4233,0.661844,,,,,,,
0,0,0,1,,,,,,,
-0.4686,-0.8531,0.2296,0.651897,-3,,,,,,
-0.702,0.5173,0.4895,0.516934,,,,,,,
-0.5364,0.0682,-0.8412,-0.191273,,,,,,,
0,0,0,1,,,,,,,
0.5635,-0.4862,-0.6679,0.12427,1,-0.567876,-1.47161,-0.592378,-0.610327,0.403586,-0.651019
-0.8008,-0.5201,-0.2969,0.235273,,,,,,,
-0.203,0.7022,-0.6825,-0.079471,,,,,,,
0,0,0,1,,,,,,,
-0.9301,-0.2407,0.2773,0.866472,-3,,,,,,
0.213,0.2612,0.9415,1.094274,,,,,,,
-0.2991,0.9348,-0.1917,0.497713,,,,,,,
0,0,0,1,,,,,,,
-0.4892,-0.5215,-0.6991,-0.124416,-3,,,,,,
-0.7171,-0.2157,0.6628,0.373736,,,,,,,
-0.4964,0.8255,-0.2684,0.135785,,,,,,,
0,0,0,1,,,,,,,
-0.5611,0.794,-0.2338,0.94621,-3,,,,,,
0.3853,0.5005,0.7752,0.454719,,,,,,,
0.7326,0.3449,-0.5868,0.607312,,,,,,,
0,0,0,1,,,,,,,
0.4704,0.6949,-0.5439,0.015827,1,-0.184638,-0.410025,-0.0578544,1.13446,0.475908,1.10314
-0.3006,0.7057,0.6416,0.641456,,,,,,,
0.8296,-0.1383,0.5409,0.802627,,,,,,,
0,0,0,1,,,,,,,
0.1442,-0.9145,-0.378,0.470477,1,-0.626043,-0.763499,1.0724,1.13416,-0.530774,-0.659365
0.4013,-0.2951,0.8671,0.554568,,,,,,,
-0.9045,-0.2767,0.3245,1.081447,,,,,,,
0,0,0,1,,,,,,,
-0.8706,-0.4428,-0.2145,1.320067,-3,,,,,,
-0.2099,0.7286,-0.652,-0.048547,,,,,,,
0.445,-0.5226,-0.7273,-0.02501,,,,,,,
0,0,0,1,,,,,,,
-0.2325,0.7965,0.5582,0.776626,-3,,,,,,
0.6533,-0.2972,0.6963,0.800926,,,,,,,
0.7205,0.5266,-0.4512,0.148796,,,,,,,
0,0,0,1,,,,,,,
0.1971,-0.0875,-0.9765,-0.253662,-3,,,,,,
0.919,-0.3303,0.2151,0.313715,,,,,,,
-0.3414,-0.9398,0.0153,0.497813,,,,,,,
0,0,0,1,,,,,,,
0.0137,0.971,0.2387,1.388445,-3,,,,,,
0.9911,-0.0449,0.1256,0.393954,,,,,,,
0.1327,0.2348,-0.9629,-0.208937,,,,,,,
0,0,0,1,,,,,,,
-0.6466,0.4723,-0.5991,0.670734,-3,,,,,,
-0.7089,-0.082,0.7005,1.086799,,,,,,,
0.2817,0.8776,0.3879,0.898484,,,,,,,
0,0,0,1,,,,,,,
-0.2909,0.8612,0.4168,1.255632,-3,,,,,,
0.2962,-0.3332,0.8951,0.430276,,,,,,,
0.9098,0.3838,-0.1582,0.934258,,,,,,,
0,0,0,1,,,,,,,
0.4536,-0.4832,-0.7489,0.589161,-3,,,,,,
0.3735,-0.6599,0.652,0.458095,,,,,,,
-0.8092,-0.5754,-0.1189,0.847319,,,,,,,
0,0,0,1,,,,,,,
-0.8849,0.3418,0.3165,0.793175,-3,,,,,,
0.193,0.8874,-0.4187,0.118003,,,,,,,
-0.4239,-0.3094,-0.8512,-0.157189,,,,,,,
0,0,0,1,,,,,,,
-0.3095,0.9456,0.1007,1.262783,-3,,,,,,
0.6056,0.1144,0.7875,0.583787,,,,,,,
0.7331,0.3047,-0.608,0.396794,,,,,,,
0,0,0,1,,,,,,,
-0.6416,-0.7659,-0.0422,0.52854,-3,,,,,,
0.0246,-0.0756,0.9968,0.683829,,,,,,,
-0.7666,0.6385,0.0673,1.059492,,,,,,,
0,0,0,1,,,,,,,
0.1314,-0.8538,-0.5038,1.064536,-3,,,,,,
-0.8323,-0.3711,0.4118,0.778054,,,,,,,
-0.5385,0.3652,-0.7593,0.019713,,,,,,,
0,0,0,1,,,,,,,
-0.0186,0.6036,-0.797,0.420674,-3,,,,,,
-0.2165,0.7758,0.5926,0.53878,,,,,,,
0.9761,0.1836,0.1162,0.896532,,,,,,,
0,0,0,1,,,,,,,
0.4115,-0.595,-0.6904,1.124334,-3,,,,,,
-0.7227,-0.6746,0.1506,0.26319,,,,,,,
-0.5553,0.437,-0.7076,-0.112658,,,,,,,
0,0,0,1,,,,,,,
-0.8166,-0.2694,0.5106,1.345559,-3,,,,,,
-0.1344,0.9489,0.2857,0.727534,,,,,,,
-0.5614,0.1646,-0.811,0.328171,,,,,,,
0,0,0,1,,,,,,,
-0.5061,-0.1897,-0.8414,-0.001077,-3,,,,,,
-0.8623,0.0883,0.4987,0.741296,,,,,,,
-0.0203,0.9779,-0.2083,0.259245,,,,,,,
0,0,0,1,,,,,,,
-0.68,-0.4624,-0.569,0.309606,-3,,,,,,
0.5714,-0.8205,-0.0161,0.434467,,,,,,,
-0.4595,-0.336,0.8222,1.312572,,,,,,,
0,0,0,1,,,,,,,
-0.6286,-0.7768,0.0384,0.778654,-3,,,,,,
-0.584,0.4388,-0.683,0.125313,,,,,,,
0.5136,-0.4518,-0.7294,-0.04594,,,,,,,
0,0,0,1,,,,,,,
-0.1329,-0.0762,-0.9882,0.278445,-3,,,,,,
-0.7196,0.693,0.0433,0.017308,,,,,,,
0.6815,0.7169,-0.1469,0.68145,,,,,,,
0,0,0,1,,,,,,,
-0.8576,-0.2472,-0.451,0.681807,-3,,,,,,
-0.2773,-0.5164,0.8102,0.316907,,,,,,,
-0.4332,0.8199,0.3744,1.209174,,,,,,,
0,0,0,1,,,,,,,
-0.7707,0.4144,0.484,0.840914,-3,,,,,,
0.4063,0.9048,-0.1277,0.185544,,,,,,,
-0.4909,0.0983,-0.8657,-0.171211,,,,,,,
0,0,0,1,,,,,,,
0.477,0.5981,-0.644,0.38667,1,-0.460161,-1.08369,0.904927,0.921254,0.581736,1.35928
-0.306,0.7999,0.5163,0.984522,,,,,,,
0.8239,-0.0492,0.5646,0.83535,,,,,,,
0,0,0,1,,,,,,,
-0.9942,0.1018,0.034,1.329328,-3,,,,,,
0.0655,0.325,0.9434,0.874699,,,,,,,
0.085,0.9402,-0.3298,0.373515,,,,,,,
0,0,0,1,,,,,,,
0.383,0.9234,0.0244,1.012992,-3,,,,,,
0.6082,-0.2719,0.7458,0.643438,,,,,,,
0.6953,-0.2708,-0.6657,0.583854,,,,,,,
0,0,0,1,,,,,,,
0.842,-0.1634,-0.5142,0.712777,-3,,,,,,
0.5021,-0.1111,0.8576,1.108121,,,,,,,
-0.1973,-0.9803,-0.0115,0.703967,,,,,,,
0,0,0,1,,,,,,,
0.9047,0.4173,-0.0863,1.063824,-3,,,,,,
0.1838,-0.1995,0.9625,0.578122,,,,,,,
0.3845,-0.8866,-0.2572,0.669777,,,,,,,
0,0,0,1,,,,,,,
-0.5405,-0.7244,-0.4278,0.211252,-3,,,,,,
-0.7352,0.1595,0.6588,0.285806,,,,,,,
-0.4091,0.6707,-0.6188,-0.103397,,,,,,,
0,0,0,1,,,,,,,
-0.3382,-0.4875,0.805,1.429736,-3,,,,,,
-0.4675,0.8294,0.3058,0.235649,,,,,,,
-0.8167,-0.2729,-0.5084,0.633444,,,,,,,
0,0,0,1,,,,,,,
0.512,0.6504,0.5611,1.434367,-3,,,,,,
0.6735,-0.7094,0.2077,0.652657,,,,,,,
0.5331,0.2716,-0.8013,0.104302,,,,,,,
0,0,0,1,,,,,,,
0.2094,-0.9776,-0.0194,0.727949,-3,,,,,,
-0.9116,-0.188,-0.3655,0.203514,,,,,,,
0.3537,0.0942,-0.9306,-0.325895,,,,,,,
0,0,0,1,,,,,,,
0.7019,0.6479,-0.2959,0.345736,-3,,,,,,
-0.5808,0.7611,0.2888,0.225089,,,,,,,
0.4123,-0.0309,0.9105,1.42641,,,,,,,
0,0,0,1,,,,,,,
-0.9984,-0.0264,-0.0498,0.672981,-3,,,,,,
-0.0506,0.0321,0.9982,1.168147,,,,,,,
-0.0248,0.9991,-0.0334,0.428603,,,,,,,
0,0,0,1,,,,,,,
-0.95,-0.2317,-0.2094,1.43218,-3,,,,,,
-0.3112,0.7598,0.5708,0.56144,,,,,,,
0.0269,0.6075,-0.7939,-0.047987,,,,,,,
0,0,0,1,,,,,,,
0.0825,-0.9957,0.0412,1.481362,-3,,,,,,
-0.9341,-0.0628,0.3513,0.138661,,,,,,,
-0.3472,-0.0674,-0.9353,0.167277,,,,,,,
0,0,0,1,,,,,,,
-0.6534,0.5991,-0.4627,0.341309,-3,,,,,,
0.6627,0.7482,0.0329,0.593507,,,,,,,
0.3659,-0.2852,-0.8859,0.100284,,,,,,,
0,0,0,1,,,,,,,
-0.3373,-0.926,0.1698,1.326168,-3,,,,,,
-0.8577,0.3766,0.3501,0.559451,,,,,,,
-0.3881,-0.0276,-0.9212,-0.189131,,,,,,,
0,0,0,1,,,,,,,
0.5544,-0.4286,-0.7134,0.279019,-3,,,,,,
0.6727,-0.2739,0.6874,0.856394,,,,,,,
-0.49,-0.861,0.1365,0.90477,,,,,,,
0,0,0,1,,,,,,,
0.3901,0.4302,-0.8141,0.25886,-3,,,,,,
-0.7296,0.6838,0.0118,0.077438,,,,,,,
0.5617,0.5893,0.5806,1.36611,,,,,,,
0,0,0,1,,,,,,,
-0.8061,-0.5729,-0.1485,0.603283,-3,,,,,,
-0.4864,0.7843,-0.3851,0.075222,,,,,,,
0.3371,-0.2382,-0.9108,-0.139385,,,,,,,
0,0,0,1,,,,,,,
0.0344,-0.3871,0.9214,1.13831,-3,,,,,,
-0.7455,0.6041,0.2816,0.361402,,,,,,,
-0.6656,-0.6966,-0.2678,0.102175,,,,,,,
0,0,0,1,,,,,,,
0.5629,0.7201,-0.4057,0.427277,-3,,,,,,
0.8191,-0.5516,0.1573,0.440993,,,,,,,
-0.1105,-0.4208,-0.9004,0.106059,,,,,,,
0,0,0,1,,,,,,,
0.1446,0.973,0.1798,0.569543,-3,,,,,,
0.8268,-0.019,-0.5622,-0.153867,,,,,,,
-0.5436,0.23,-0.8072,-0.168578,,,,,,,
0,0,0,1,,,,,,,
-0.4111,0.8538,-0.3194,0.557344,-3,,,,,,
-0.7944,-0.1637,0.5849,0.918478,,,,,,,
0.4471,0.4942,0.7456,1.11876,,,,,,,
0,0,0,1,,,,,,,
0.6674,-0.4349,0.6046,1.363347,-3,,,,,,
-0.6065,-0.7885,0.1023,0.319025,,,,,,,
0.4322,-0.435,-0.7899,0.434154,,,,,,,
0,0,0,1,,,,,,,
0.4798,-0.1817,-0.8584,0.915727,-3,,,,,,
-0.5258,-0.8428,-0.1155,0.136968,,,,,,,
-0.7024,0.5067,-0.4999,0.131308,,,,,,,
0,0,0,1,,,,,,,
0.8986,-0.4344,0.0614,1.086215,-3,,,,,,
-0.3669,-0.6675,0.648,0.974347,,,,,,,
-0.2405,-0.6048,-0.7592,-0.268056,,,,,,,
